date,Amplitude,Phase Mod
0.5498103,80.8999939,0.0
0.6047935000000001,80.64707,0.02018316881300601
0.6590332,80.2381058,0.04009341451472576
0.7127633000000001,79.85774,0.059816596843868
0.7670079000000001,79.68146,0.07972864123186256
0.8216511000000001,79.26106,0.0997870032421284
0.8758915,78.6295853,0.11969750589903025
0.9298385,78.48001,0.13950030762674406
0.984345,78.23437,0.1595084899607317
1.04061615,77.7335358,0.18016443795488224
1.0948621,77.51145,0.2000769778992995
1.14885807,77.16074,0.21989775547739607
1.20426464,76.9308243,0.24023633445533185
1.259157,76.80337,0.2603861578272763
1.31320035,76.63425,0.2802243276004136
1.36641312,76.2592545,0.2997576090376101
1.42052269,76.05011,0.31962008677097525
1.47479331,75.977005,0.3395416825501677
1.53004181,75.74159,0.3598222373771941
1.585319,75.71797,0.38011332369589895
1.6397834999999998,75.5538,0.4001060887189597
1.69425762,75.38043,0.4201023850403805
1.74871969,75.23455,0.4400942580618807
1.80359709,75.23624000000002,0.4602385899345046
1.8576349,75.02318000000002,0.480074726090915
1.91191554,74.8470154,0.5
1.96651161,74.82630999999998,0.5138441249682373
2.02166677,74.687706,0.5278300204307336
2.07696056,74.74682,0.5418510688088947
2.13101268,74.81533,0.555557262387996
2.18463469,74.8717346,0.5691543914027415
2.237804,74.96303,0.5826367276242854
2.29194546,75.20551999999998,0.5963655754736421
2.34813762,75.46412,0.610614426815418
2.40288448,75.79505,0.6244967881549538
2.457516,76.22488,0.6383499023092283
2.5129080000000004,76.50786590000001,0.6523958541559566
2.56738186,76.71728,0.6662089898879289
2.62292743,77.32366,0.6802938830407139
2.6768560000000003,77.77809,0.6939687475948539
2.730992,78.040596,0.7076962109320591
2.78557229,78.49656999999998,0.7215363345080352
2.84022856,79.1157,0.7353957246102479
2.89410281,79.43691,0.7490568150434984
2.9487648,79.98824,0.7629176555870125
3.00221443,80.56566,0.7764710735752679
3.05712152,80.95055390000002,0.7903940650213969
3.112966,81.48571,0.8045547538751228
3.1676740000000003,81.94792,0.8184272613424611
3.22365928,82.50072,0.8326236533666811
3.27869153,83.01529000000002,0.8465783820913546
3.33279371,83.48884579999998,0.8602972695675789
3.3880790000000003,83.72388000000002,0.8743161625696805
3.44382548,84.06700000000002,0.8884520012053065
3.49833179,84.69666,0.9022733654023538
3.554099,84.99740600000001,0.9164144606198288
3.60881543,85.35914,0.9302891057130712
3.663386,85.8298,0.9441267645531296
3.71893167,86.0376358,0.95821168306328
3.77312279,86.30413,0.9719531233802982
3.82834935,86.64404,0.9859571240016956
3.88372922,86.9671555,0.0
3.93855214,87.01165999999998,0.012253353599118944
3.99300718,86.856575,0.0244244831262248
4.0468154,86.6085,0.03645104329848814
4.1007690000000006,86.36555,0.048510097043626736
4.15475225,86.14314,0.0605757777968523
4.20954657,85.50442,0.07282273907113823
4.26446056,84.7023849,0.08509644753118528
4.318984,84.43932,0.09728286499600358
4.373437,84.06509399999999,0.10945353856707274
4.427819,83.4997559,0.12160834307998968
4.4820400000000005,82.93809509999998,0.1337271628272383
4.53720331,82.42548000000002,0.14605659626726308
4.591904,81.91693000000002,0.15828263050049607
4.64657974,81.55259000000002,0.17050308821258975
4.7015934,81.17298000000002,0.182799073701172
4.754589,80.61658,0.19464400691519024
4.807909,80.21609000000002,0.2065614460794123
4.86285973,79.93706999999998,0.21884336621828326
4.91741562,79.5186157,0.23103703651320084
4.97072363,79.09978000000002,0.2429517958181661
5.026997,78.9115448,0.25552933639469955
5.08194733,78.54488,0.2678111671304262
5.13707972,77.997,0.28013368970737984
