date,Amplitude,Phase Mod
0.5759394,152.498581,0.0
0.6333325,152.309708,0.009191077823950254
0.6904961,152.142273,0.018345402930925882
0.7477537,151.921234,0.02751478143831813
0.8054049,151.670517,0.03674719205639106
0.8629304,151.467667,0.045959472754970684
0.9220026,151.169479,0.055419445947426836
0.9795834999999999,151.0328,0.0646405985436988
1.03731489,151.016357,0.07388585099346758
1.0947049999999998,150.991714,0.08307644999117053
1.15268433,150.818985,0.09236140818667653
1.21045,150.75688200000005,0.10161215032332062
1.26892185,150.9054,0.11097598193130738
1.32689846,150.73585500000004,0.12026050453905665
1.3841603999999998,150.53093,0.12943057806514896
1.44335365,150.652451,0.13890993651420544
1.5003072,150.595276,0.14803062367695222
1.5582881000000002,150.4667,0.15731583329627372
1.61699939,150.477341,0.16671800943825785
1.67568755,150.4221,0.1761164814828842
1.73371983,150.425873,0.1854099192268164
1.79098582,150.417755,0.19458064133026706
1.8489145,150.43232700000004,0.2038574883052294
1.9070729,150.4066,0.21317112322852905
1.964416,150.373734,0.22235419392459813
2.02151752,150.443817,0.2314985773815965
2.07896876,150.59874,0.24069896589384696
2.13584471,150.2823,0.2498072259941222
2.19535375,150.317856,0.2593371558614507
2.254516,150.394669,0.2688115498912208
2.3119638,150.293732,0.278011387513073
2.36942649,150.269058,0.28721360965760834
2.4274150000000003,150.220352,0.29650003796179336
2.48623538,150.237,0.30591968405538866
2.54369831,150.27174399999996,0.3151219446341377
2.6002388,150.295334,0.3241764833120325
2.657686,150.29176299999997,0.33337622484835017
2.71559525,150.2876,0.3426499602534178
2.7733779999999997,150.40242,0.3519034376249462
2.831101,150.511368,0.3611473464786565
2.88732338,150.26724199999995,0.3701509422075457
2.94561958,150.21313500000005,0.3794866447752857
3.00271249,150.27371200000005,0.3886296494048631
3.06148434,150.1639,0.3980415237801368
3.11902165,150.130966,0.4072556957623221
3.17799878,150.114258,0.4167004442018249
3.2365346,150.01396200000005,0.4260745201292229
3.29404235,150.00633200000001,0.4352839582974046
3.35199833,150.01683,0.4445651771641901
3.40976071,150.0323,0.4538153924318197
3.46708,150.033569,0.4629946501335917
3.52524948,150.047348,0.4723100594364298
3.58275843,150.1462,0.4815196897756808
3.64042163,150.202637,0.4907540221044453
3.69815755,149.89296000000004,0.5
3.76294112,150.016846,0.51703463132718
3.81971574,149.97186299999996,0.5319633350161049
3.87725329,149.878174,0.5470926486942366
3.93476963,149.900909,0.5622163852710991
3.99194813,149.8914,0.5772512879067698
4.049086,149.919037,0.5922755070146445
4.107126,149.946609,0.6075369383039286
4.16469574,150.014984,0.6226747162390069
4.2225585,150.040573,0.6378895428404601
4.279569,150.06311000000005,0.6528802704165755
4.337473999999999,150.166473,0.6681062038901451
4.39410067,150.245911,0.6829960046025154
4.45103168,150.142075,0.6979658305388445
4.50764465,150.338974,0.7128520288802865
4.56496668,150.416916,0.7279246722677313
4.621757,150.425125,0.7428575042211504
4.678388,150.492355,0.7577484434930913
4.7359376,150.543869,0.7728809256799587
4.79381561,150.620483,0.7880997622198537
4.85101652,150.732437,0.8031405574929329
