date,Amplitude,Phase Mod
2.658306,147.894821,0.0
2.71531916,148.0733,0.6630585679537725
2.77194166,148.13295,0.6684832750739572
2.82951427,148.12567099999995,0.6739990072898541
2.88546824,148.063,0.6793596660290762
2.94156647,148.00826999999995,0.6847341455683187
2.99817061,147.844818,0.6901570937124298
3.055578,147.6285,0.6956569970597604
3.11223459,147.3318,0.7010849701654761
3.168884,146.972839,0.706512255392749
3.22569966,146.608643,0.7119554681675293
3.28228045,146.2149,0.7173761792696296
3.33895087,145.78694199999995,0.7228054773556883
3.39543462,145.426636,0.7282168915602844
3.4521246,145.029221,0.7336480635881729
3.5071063,144.705383,0.7389155741973806
3.563514,144.425629,0.7443197024471621
3.62004423,144.243622,0.7497355696587242
3.67609167,143.984344,0.7551051832723252
3.73179865,143.807053,0.7604421791847275
3.787921,143.629044,0.7658189695356745
3.844373000000002,143.429672,0.7712273419379646
3.90130734,143.28118899999996,0.7766819248260569
3.957477,143.1268,0.7820632477019518
4.014532,143.067017,0.7875293903968548
4.071178,142.902344,0.7929563489297698
4.12773132,142.806473,0.7983744282740957
4.18464041,142.67128,0.803826592091063
4.24339437,142.645615,0.8094555033039386
4.29943943,142.673157,0.8148248889021227
4.35532045,142.6568,0.8201785586814009
4.412562,142.533646,0.8256625737611911
4.469447,142.474121,0.8311124296405978
4.52608252,142.327255,0.83653838413924
4.582331,142.263123,0.8419272583492372
4.63910532,142.17186,0.8473665105537079
4.69549751,142.120911,0.8527691528710872
4.75234652,142.09903,0.8582155607358486
4.8085010000000015,142.053558,0.8635954292949246
4.865368,141.99534599999996,0.8690435606879846
4.92134333,142.113342,0.8744062658176714
4.97783232,142.26591499999995,0.8798181820394038
5.033307,142.327,0.8851329224974543
5.0893180000000005,142.4334,0.8904990449842516
5.1546949999999985,142.392563,0.8967624752000899
5.211241,142.5033,0.9021798532533014
5.268669999999998,142.627182,0.9076818269422958
5.325547,142.84698500000005,0.9131309163833264
5.3806059999999984,143.024124,0.9184058327033447
5.43746662,143.1637,0.9238533528618
5.49446869,143.361053,0.9293144246087958
5.54960632,143.566833,0.9345968740600052
5.60791445,143.8044,0.9401830726202182
5.66504145,144.051559,0.9456561132605078
5.722631,144.291977,0.9511734684096664
5.78150654,144.606232,0.9568140275697656
5.837509,144.834076,0.9621793318835958
5.894038,145.019424,0.9675950812552578
5.95032454,145.13815300000005,0.9729876017958304
6.007114,145.369156,0.9784283044849282
6.063437,145.53418,0.9838243180684006
6.120697,145.685867,0.989310100746696
6.17640972,145.850143,0.9946476465786328
6.232277,146.005142,0.6533966045943067
6.287959,146.11174,0.6589546106664859
6.343593,146.18051100000002,0.664507825526218
6.4004650000000005,146.158447,0.6701846137403082
6.462077,145.9436,0.676334534183523
6.518621,145.809875,0.681978582445893
6.5753580000000005,145.558273,0.6876418953749766
6.631476400000001,145.345139,0.6932434615536516
6.689481,145.028976,0.6990333024181015
6.74601936,144.679916,0.7046767877130091
6.80347633,144.343674,0.7104119658342873
6.860157000000001,144.03956599999995,0.7160696560759305
6.9165800000000015,143.772552,0.7217016264902576
6.97405672,143.531082,0.7274387759958236
7.030464,143.308563,0.7330691772880744
7.08681345,143.08902,0.7386938061674959
7.14494133,142.95330800000005,0.7444959524625803
7.201466,142.764725,0.7501380712637713
7.25817966,142.6102,0.7557990544658024
7.31472874,142.418243,0.7614436097981563
7.371506,142.339752,0.7671109413566797
7.428172,142.2121,0.7727671672840186
7.48497438,142.184814,0.7784370062437225
7.54143858,142.092651,0.7840730891153997
7.598151,142.0634,0.7897339485444426
7.65554476,142.1189,0.7954628172378297
7.71210957,142.114044,0.8011089426904294
7.770413,142.030319,0.8069286118468688
7.827082000000001,142.052979,0.8125851372249859
7.88353252,141.97731000000005,0.8182198546011159
7.939467,141.9,0.8238030624507653
7.995335000000002,141.784653,0.8293796344711759
8.051944,141.70871,0.8350301708337342
8.108047000000001,141.686462,0.8406301998317491
8.166245,141.689316,0.8464393452896828
8.223341,141.698074,0.8521384924951916
8.279712,141.738953,0.8577652724293678
8.336509,141.871,0.8634345743740097
8.393315,142.05307,0.8691047746709855
8.450396000000001,142.11283899999995,0.8748024246226047
8.507159,142.267044,0.8804683327917633
8.563284,142.356918,0.8860705577621495
8.620472,142.55738799999997,0.8917788881248478
8.67736,142.737717,0.8974572734097537
8.735757000000001,142.954483,0.9032862824359568
8.793669,143.103622,0.9090668802530616
8.850347,143.368927,0.9147243039835125
8.907373,143.57693500000005,0.920416464004203
8.963573,143.873322,0.9260261752440372
9.02238,144.200348,0.9318961092098904
9.07974148,144.441971,0.937621755812907
9.136501,144.672531,0.9432873166191632
9.192446,144.937653,0.9488715745428742
9.248368,145.224167,0.9544535366772872
9.305321,145.4705,0.9601384100623817
9.362424,145.685013,0.965838255986372
9.420546,145.908173,0.9716398153579316
9.478097,146.085938,0.9773843792647594
9.535627,146.312576,0.9831268470161414
9.590941,146.504822,0.9886481204595614
9.647481,146.684616,0.9942917694542276
9.704668,146.86836200000005,0.668666904818239
9.761394500000002,146.93826299999995,0.6740871845349239
9.818758,146.94941699999995,0.6795683303050324
9.875971,146.93277,0.6850350956339469
9.932127,146.72905,0.6904008634456429
9.989391,146.485245,0.6958725018808756
10.0456791,146.312927,0.7012508919934461
10.1021957,146.01416,0.7066511155333437
10.1607265,145.673172,0.7122437981074725
10.2174339,145.2151,0.7176622527980663
